	x			y			z
	
0.534425016790320	0.254933672030750	-0.0904355769008047
0.435165232964158	0.992383993891863	2.73228508910667
0.157704145695579	0.620938711014004	1.84579733960267
0.600481203671839	1.15714892776954	3.23842849693689
0.937450760032403	1.88721787407768	5.59208950026228
0.107758578775102	0.853879218552720	2.55876895138267
0.899981434728875	0.0662568823401784	-1.51008023836836
0.550464991190469	1.85886775757193	4.67818167069430
0.427356686821267	1.84996450266584	4.45924242803919
0.152380830362768	0.716613839108627	2.13739381211189
0.247546002513464	0.519978232644945	1.38561364974577
0.447368793703639	1.57371929120710	4.08438301565089
0.532783437696949	1.02316448676067	2.82155044363935
0.354651134298573	1.12505430677981	3.09429763017290
0.773114812272379	1.36958752828706	3.99863900129107
0.881681142450407	0.184793190695384	-0.836800207965686
0.734092093476126	1.74515793407889	4.83388372526173
0.406432206360085	1.88587576043941	4.46582746970397
0.604178745602068	0.193188473203831	-0.478631434722281
0.641105051660087	1.69176501044285	4.56188991232992
