	x			y			z

0.333333333333333	0.00000000000000	0.660032717817904
1.33333333333333	1.34084204880665	0.0443144300930935
0.833333333333333	0.670421024403325	0.626094060631789
1.83333333333333	0.446947349602217	-0.449783562392941
0.583333333333333	1.78778939840887	0.161640409928271
1.58333333333333	1.11736837400554	-0.253835494378281
1.08333333333333	0.223473674801108	-0.0691889243883469
2.08333333333333	1.56431572360776	-0.00902012447517668
0.458333333333333	0.893894699204434	0.630353950954680
1.45833333333333	0.148982449867406	-0.345110522461218
0.958333333333333	1.48982449867406	0.0279702514756798
1.95833333333333	0.819403474270731	-0.223760759588726
0.708333333333333	0.595929799469622	1.11213795540688
1.70833333333333	1.93677184827627	-0.121628040757101
1.20833333333333	1.26635082387295	-0.121559927658640
2.20833333333333	0.372456124668514	0.0466497884067507
0.395833333333333	1.71329817347516	0.301522829354122
1.39583333333333	1.04287714907184	-0.346098377393294
0.895833333333333	0.0744912249337028	0.303173819716821
1.89583333333333	1.41533327374035	-0.148303070030409
0.645833333333333	0.744912249337028	1.09332272296500
1.64583333333333	0.521438574535920	-0.353040305414956
1.14583333333333	1.86228062334257	0.0264859044834221
2.14583333333333	1.19185959893924	0.0238109389906549
0.520833333333333	0.297964899734811	1.12648938433149
1.52083333333333	1.63880694854146	-0.105213610324808
1.02083333333333	0.968385924138137	0.0349949309722242
2.02083333333333	0.0496608166224685	-0.0469478991902442
0.770833333333333	1.39050286542912	0.134447198681414
1.77083333333333	0.720081841025794	-0.348361450658527
1.27083333333333	0.496608166224685	-0.486028555679419
2.27083333333333	1.83745021503134	0.0399369770557009
0.364583333333333	1.16702919062801	0.241406202659628
1.36458333333333	0.273134491423577	-0.499608976823706
0.864583333333333	1.61397654023023	0.0469100541158365
1.86458333333333	0.943555515826902	-0.288670225195738
0.614583333333333	0.198643266489874	1.08843270812445
1.61458333333333	1.53948531529652	-0.0308944430092997
1.11458333333333	0.869064290893200	-0.0911305598220113
2.11458333333333	0.645590616092091	0.0293917166650496
0.489583333333333	1.98643266489874	0.496832778866346
1.48958333333333	1.31601164049542	-0.235476680228222
0.989583333333333	0.422116941290983	0.165438367263990
1.98958333333333	1.76295899009763	-0.0141148809223018
0.739583333333333	1.09253796569431	0.328675357999001
1.73958333333333	0.124152041556171	-0.417336197751896
1.23958333333333	1.46499409036282	-0.00790221365264905
2.23958333333333	0.794573065959497	0.0951837315960695
0.427083333333333	0.571099391158388	0.868303459637951
1.42708333333333	1.91194143996504	-0.110853961268967
0.927083333333333	1.24152041556171	0.146975622232706
1.92708333333333	0.347625716357280	-0.269601326807681
0.677083333333333	1.68846776516393	0.368096197256864
1.67708333333333	1.01804674076061	-0.431674658057971
1.17708333333333	0.0248304083112343	-0.242412737305563
2.17708333333333	1.36567245711788	0.0792693245259051
0.552083333333333	0.695251432714560	0.741259749556657
1.55208333333333	0.471777757913451	-0.457195222004912
1.05208333333333	1.81261980672010	0.000417310714135844
2.05208333333333	1.14219878231678	-0.0431140726082320
0.802083333333333	0.248304083112343	0.748241717059675
1.80208333333333	1.58914613191899	-0.0559698987958848
1.30208333333333	0.918725107515668	-0.115813501679472
2.30208333333333	0.173812858178640	0.0991255931540303
0.348958333333333	1.51465490698529	0.265067788114925
1.34895833333333	0.844233882581965	-0.193763776332113
0.848958333333333	0.620760207780857	0.504672729544230
1.84895833333333	1.96160225658751	0.00752018792673265
0.598958333333333	1.29118123218418	0.324348413648478
1.59895833333333	0.397286532979748	-0.276153043348634
1.09895833333333	1.73812858178640	-0.0164164698684777
2.09895833333333	1.06770755738307	0.00463059761004137
0.473958333333333	0.0993216332449371	0.816673934141469
1.47395833333333	1.44016368205159	-0.0491775507761766
0.973958333333333	0.769742657648262	0.166428653328314
1.97395833333333	0.546268982847154	-0.249837599071370
0.723958333333333	1.88711103165380	0.161238646717853
1.72395833333333	1.21669000725048	-0.157713889037225
1.22395833333333	0.322795308046046	-0.233016991032511
2.22395833333333	1.66363735685270	-0.0248021995076709
0.411458333333333	0.993216332449371	0.545554706320421
1.41145833333333	0.0165536055408228	-0.336123269007605
0.911458333333333	1.35739565434747	0.148713493043335
1.91145833333333	0.686974629944148	-0.370774024242966
0.661458333333333	0.463500955143040	1.12787587640900
1.66145833333333	1.80434300394969	-0.196791415500079
1.16145833333333	1.13392197954637	-0.162739978095976
2.16145833333333	0.240027280341931	0.0625428194700807
0.536458333333333	1.58086932914858	0.362615833837738
1.53645833333333	0.910448304745257	-0.401369323658823
1.03645833333333	0.165536055408228	0.0210984615757137
2.03645833333333	1.50637810421488	-0.00469152511001755
0.786458333333333	0.835957079811554	0.548742541064378
1.78645833333333	0.612483405010445	-0.396684279071173
1.28645833333333	1.95332545381710	-0.136693528095257
2.28645833333333	1.28290442941377	0.0694644307981996
0.380208333333333	0.389009730209337	0.815126497454041
1.38020833333333	1.72985177901599	-0.107783176601292
0.880208333333333	1.05943075461266	0.213093292677234
1.88020833333333	0.0910448304745257	-0.161815375203708
0.630208333333333	1.43188687928118	0.307518320786200
1.63020833333333	0.761465854877851	-0.641619399416841
1.13020833333333	0.537992180076743	-0.183579297844272
2.13020833333333	1.87883422888339	-0.0284537525086092
0.505208333333333	1.20841320448007	0.339473181151415
1.50520833333333	0.314518505275634	-0.451923440943719
1.00520833333333	1.65536055408228	0.0356728491320177
2.00520833333333	0.984939529678959	-0.145667231050515
0.755208333333333	0.0662144221632914	0.616971502838477
1.75520833333333	1.40705647096994	-0.204489864702910
1.25520833333333	0.736635446566617	-0.311104646132912
2.25520833333333	0.513161771765508	0.129636125201574
0.442708333333333	1.85400382057216	0.277514782724680
1.44270833333333	1.18358279616883	-0.221251373598080
0.942708333333333	0.289688096964400	0.322221279158004
1.94270833333333	1.63053014577105	-0.0507352308153698
0.692708333333333	0.960109121367725	0.433862640378197
1.69270833333333	0.215196872030697	-0.230416047402328
1.19270833333333	1.55603892083735	-0.0553150885025464
2.19270833333333	0.885617896434022	0.0866474000611586
0.567708333333333	0.662144221632914	1.10037331495691
1.56770833333333	2.00298627043956	-0.00295886636933595
1.06770833333333	1.33256524603624	-0.00944355860697622
2.06770833333333	0.438670546831805	-0.0489405740792088
0.817708333333333	1.77951259563846	0.264760672132431
1.81770833333333	1.10909157123513	-0.137027843154211
1.31770833333333	0.140705647096994	-0.366211299189954
2.31770833333333	1.48154769590364	0.134436609651562
0.341145833333333	0.811126671500320	0.657807550870059
1.34114583333333	0.587652996699211	-0.282174205833512
0.841145833333333	1.92849504550586	0.246306142595810
1.84114583333333	1.25807402110254	-0.192944945386425
0.591145833333333	0.364179321898103	1.13563603968297
1.59114583333333	1.70502137070475	-0.0934448830074939
1.09114583333333	1.03460034630143	-0.0343032423197884
2.09114583333333	0.0413840138520571	-0.00194411383650903
0.466145833333333	1.38222606265871	0.316937835668035
1.46614583333333	0.711805038255382	-0.722302709947578
0.966145833333333	0.488331363454274	0.253583890533716
1.96614583333333	1.82917341226092	-0.0194349061253132
0.716145833333333	1.15875238785760	0.338424481600819
1.71614583333333	0.264857688653166	-0.298867035661152
1.21614583333333	1.60569973745982	-0.125490410501342
2.21614583333333	0.935278713056491	0.126210696434982
0.403645833333333	0.190366463719463	0.820080137050424
1.40364583333333	1.53120851252611	-0.185081634035402
0.903645833333333	0.860787488122788	0.270883513251185
1.90364583333333	0.637313813321680	-0.336356640444561
0.653645833333333	1.97815586212833	0.166967088567707
1.65364583333333	1.30773483772500	-0.111902593700317
1.15364583333333	0.413840138520571	-0.295833358689099
2.15364583333333	1.75468218732722	0.0263890095188302
0.528645833333333	1.08426116292390	0.470913947394875
1.52864583333333	0.115875238785760	-0.563299705706116
1.02864583333333	1.45671728759241	0.0101323803430172
2.02864583333333	0.786296263189085	-0.110373221627676
0.778645833333333	0.562822588387977	0.698921610257172
1.77864583333333	1.90366463719463	-0.121373515491329
1.27864583333333	1.23324361279130	-0.0328800514831042
2.27864583333333	0.339348913586868	0.0513610582721783
0.372395833333333	1.68019096239352	0.383114086631001
1.37239583333333	1.00976993799019	-0.301834588936974
0.872395833333333	0.00827680277041142	0.350639674210727
1.87239583333333	1.34911885157706	-0.0645784733073793
0.622395833333333	0.678697827173737	0.944957252249983
1.62239583333333	0.455224152372628	-0.532639577579596
1.12239583333333	1.79606620117928	0.0142883282404278
2.12239583333333	1.12564517677595	0.00549385538815582
0.497395833333333	0.231750477571520	0.757640984549826
1.49739583333333	1.57259252637817	-0.101356165727337
0.997395833333333	0.902171501974845	0.0497387606738398
1.99739583333333	0.157259252637817	-0.102341722683454
0.747395833333333	1.49810130144447	0.135405510920908
1.74739583333333	0.827680277041142	-0.365239220956679
1.24739583333333	0.604206602240034	-0.451247711165236
2.24739583333333	1.94504865104668	0.135171771367292
0.434895833333333	1.27462762664336	0.271637434750223
